,"polygon 19 Battery Hornsdale SA (SA1:19), 11244.38 MW","polygon 30 Battery Warratah NSW (NSW1:30), 18796.29 MW","polygon 3 Existing PV (QLD1:3), 50.00 MW","polygon 4 Existing PV (QLD1:4), 879.01 MW","polygon 6 Existing PV (QLD1:6), 254.47 MW","polygon 7 Existing PV (QLD1:7), 148.00 MW","polygon 11 Existing PV (QLD1:11), 0.00 MW","polygon 16 Existing PV (QLD1:16), 579.00 MW","polygon 17 Existing PV (QLD1:17), 1189.50 MW","polygon 23 Existing PV (NSW1:23), 0.00 MW","polygon 24 Existing PV (NSW1:24), 301.00 MW","polygon 26 Existing PV (SA1:26), 270.00 MW","polygon 28 Existing PV (NSW1:28), 0.00 MW","polygon 29 Existing PV (NSW1:29), 0.00 MW","polygon 30 Existing PV (NSW1:30), 661.00 MW","polygon 31 Existing PV (NSW1:31), 0.00 MW","polygon 32 Existing PV (SA1:32), 0.00 MW","polygon 33 Existing PV (NSW1:33), 1177.00 MW","polygon 34 Existing PV (NSW1:34), 0.00 MW","polygon 35 Existing PV (NSW1:35), 0.00 MW","polygon 36 Existing PV (NSW1:36), 42.20 MW","polygon 37 Existing PV (VIC1:37), 0.00 MW","polygon 38 Existing PV (VIC1:38), 239.00 MW","polygon 39 Existing PV (VIC1:39), 0.00 MW","polygon 1 PV (QLD1:1), 0.00 MW","polygon 2 PV (QLD1:2), 0.00 MW","polygon 3 PV (QLD1:3), 0.00 MW","polygon 4 PV (QLD1:4), 0.00 MW","polygon 5 PV (QLD1:5), 10384.09 MW","polygon 6 PV (QLD1:6), 0.00 MW","polygon 7 PV (QLD1:7), 0.00 MW","polygon 8 PV (QLD1:8), 13914.04 MW","polygon 9 PV (QLD1:9), 0.00 MW","polygon 1 Existing Wind (QLD1:1), 0.00 MW","polygon 6 Existing Wind (QLD1:6), 0.00 MW","polygon 17 Existing Wind (QLD1:17), 0.00 MW","polygon 24 Existing Wind (NSW1:24), 445.00 MW","polygon 26 Existing Wind (SA1:26), 648.75 MW","polygon 27 Existing Wind (SA1:27), 1086.86 MW","polygon 28 Existing Wind (NSW1:28), 198.94 MW","polygon 30 Existing Wind (NSW1:30), 113.00 MW","polygon 31 Existing Wind (NSW1:31), 152.22 MW","polygon 32 Existing Wind (SA1:32), 615.80 MW","polygon 36 Existing Wind (NSW1:36), 1441.57 MW","polygon 37 Existing Wind (VIC1:37), 3257.69 MW","polygon 38 Existing Wind (VIC1:38), 21.00 MW","polygon 39 Existing Wind (VIC1:39), 1018.18 MW","polygon 40 Existing Wind (TAS1:40), 0.00 MW","polygon 41 Existing Wind (TAS1:41), 168.00 MW","polygon 43 Existing Wind (TAS1:43), 148.00 MW","polygon 1 wind (QLD1:1), 29984.65 MW","polygon 2 wind (QLD1:2), 0.00 MW","polygon 3 wind (QLD1:3), 5084.24 MW","polygon 4 wind (QLD1:4), 6500.00 MW","polygon 5 wind (QLD1:5), 1359.61 MW","polygon 6 wind (QLD1:6), 1500.00 MW","polygon 7 wind (QLD1:7), 6900.00 MW","polygon 8 wind (QLD1:8), 2600.00 MW","polygon 9 wind (QLD1:9), 0.00 MW","poly 17 pumped-hydro (QLD1:17), 500.00 MW","poly 36 pumped-hydro (NSW1:36), 1740.00 MW","poly 24 hydro (NSW1:24), 0.00 MW","poly 31 hydro (NSW1:31), 43.00 MW","poly 35 hydro (NSW1:35), 0.00 MW","poly 36 hydro (NSW1:36), 2513.90 MW","poly 38 hydro (VIC1:38), 450.00 MW","poly 39 hydro (VIC1:39), 0.00 MW","poly 40 hydro (TAS1:40), 586.60 MW","poly 41 hydro (TAS1:41), 280.00 MW","poly 42 hydro (TAS1:42), 590.40 MW","poly 43 hydro (TAS1:43), 462.50 MW"
7267,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,277.4345367338468,149.20499999999998,40.68,30.444000000000003,548.062,345.97679999999997,2866.7672000000002,12.6,305.4552,0.0,35.28,20.720000000000002,17690.94614616766,0.0,610.1084396913313,3380.0,258.3252902429861,150.0,3864.0000000000005,1560.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
7268,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,204.20954367338481,173.0778,96.05,68.499,578.852,432.47099999999995,2866.7672000000002,12.389999999999999,213.81864,0.0,53.76,35.519999999999996,16491.55996676646,0.0,1321.9016193312182,2990.0,67.98033953762793,240.0,3381.0,1742.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
7269,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13791.437897574679,0.0,966.0050295112748,3120.0,475.86237676339545,480.0,3657.0,1222.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
7270,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9920.944912697581,0.0,915.1626595369971,3380.0,897.3404818966886,675.0,4140.0,1378.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
7271,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10679.194028275742,0.0,1016.8473994855524,3250.0,1223.6461116773028,885.0,4968.0,1404.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
7272,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11883.228470079066,0.0,1220.2168793826627,3315.0,1250.838247492354,975.0,5244.0,1560.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
7273,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11576.591214738437,0.0,1220.2168793826627,3704.9999999999995,1237.2421795848284,1320.0,5175.0,1612.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
7274,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10898.20023325827,0.0,966.0050295112748,3510.0000000000005,1142.069704232149,1110.0,5175.0,1456.0000000000002,0.0,0,0,0,0,0,0,0,0,0,0,0,0
7275,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11713.578282750976,0.0,1220.2168793826627,3120.0,978.9168893418421,1050.0,4899.0,1170.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
7276,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10938.573262700735,0.0,1728.6405791254392,2730.0,734.1876670063816,585.0,4416.0,1066.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
7277,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12395.018753655313,0.0,1779.4829490997165,2665.0,652.611259561228,195.0,3312.0,884.0000000000001,0.0,0,0,0,0,0,0,0,0,0,0,0,0
7278,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3066.818721817943,0.0,0.0,0.0,0.0,173.55,291.9375,532.5613999999999,99.47,30.51,94.3764,270.952,1052.3461,2931.9210000000003,11.760000000000002,549.8193600000001,0.0,63.84,16.28,16191.713421916163,0.0,2440.4337587653254,1820.0000000000002,611.8230558386514,75.0,2277.0,1014.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
7279,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7322.01167085871,0.0,0.0,0.0,0.0,151.3,265.9875,543.43,89.523,22.6,88.2876,246.32,1095.5932,2931.9210000000003,11.760000000000002,590.5467199999999,0.0,80.64,50.32,15592.020332215563,0.0,2084.5371689453823,1430.0,639.0151916537025,45.0,1449.0,962.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
7280,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8598.16536701535,0.0,0.0,0.0,0.0,155.75,194.625,728.1962,137.2686,14.690000000000001,94.3764,406.428,1066.7618,2834.1903,12.81,437.81912,0.0,110.88000000000001,85.83999999999999,15592.020332215563,0.0,1220.2168793826627,1950.0,842.9562102665863,105.00000000000001,1587.0,832.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
7281,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8659.369502698391,0.0,0.0,0.0,0.0,186.9,253.01250000000002,826.0135999999999,147.2156,25.990000000000002,97.4208,412.586,1037.9304,2899.3441000000003,13.44,478.54648,0.0,122.64,94.72,19190.178870419153,0.0,1118.5321394341076,2340.0,788.5719386364839,210.00000000000003,1242.0,624.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
7282,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8308.140312182728,0.0,0.0,0.0,0.0,204.70000000000002,285.45,815.145,133.2898,32.769999999999996,94.3764,461.84999999999997,980.2676,2931.9210000000003,12.81,549.8193600000001,0.0,141.12,87.32,17391.099601317357,0.0,813.4779195884419,1820.0000000000002,530.2466483934978,150.0,621.0,442.00000000000006,0.0,0,0,0,0,0,0,0,0,0,0,0,0
7283,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8957.772404877682,0.0,0.0,0.0,0.0,195.8,285.45,793.4078,121.3534,41.81,92.85419999999999,492.64,980.2676,2899.3441000000003,11.969999999999999,560.0012,0.0,100.8,97.68,15891.866877065862,0.0,559.2660697170538,1300.0,407.88203722576753,120.0,207.0,390.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
7284,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7969.375683002497,0.0,0.0,0.0,0.0,160.2,298.425,771.6705999999999,103.4488,53.11,101.98740000000001,474.166,1138.8403,2834.1903,11.969999999999999,580.36488,0.0,124.32,85.83999999999999,14992.327242514964,0.0,559.2660697170538,1235.0,312.7095618730885,120.0,138.0,364.00000000000006,0.0,0,0,0,0,0,0,0,0,0,0,0,0
7285,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6403.398158198414,0.0,0.0,0.0,0.0,137.95,311.4,793.4078,79.57600000000001,50.85,117.2094,461.84999999999997,1268.5816,2703.8827,11.969999999999999,590.5467199999999,0.0,147.84,115.44,14692.480697664665,0.0,508.4236997427762,1430.0,312.7095618730885,60.0,138.0,390.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
7286,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4589.0907136755695,0.0,0.0,0.0,0.0,102.35000000000001,324.375,760.8019999999999,51.7244,51.980000000000004,126.34259999999999,418.74399999999997,1326.2444,2378.1137,18.27,478.54648,0.0,90.72,88.8,9894.935980059878,0.0,152.52710992283284,845.0,448.6702409483443,45.0,138.0,494.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
7287,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1775.3770367301931,0.0,0.0,0.0,0.0,120.15,317.8875,804.2764,51.7244,48.589999999999996,129.387,431.05999999999995,1340.6601,2117.4985,17.849999999999998,417.45543999999995,0.0,75.60000000000001,62.16,11694.015249161672,0.0,203.36947989711047,1495.0,652.611259561228,15.0,414.0,546.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
7288,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,510.19118387659546,53.713800000000006,39.55,121.77600000000001,394.11199999999997,1326.2444,1987.1909,17.64,458.1828,0.0,80.64,65.12,12893.40142856287,0.0,254.2118498713881,2340.0,611.8230558386514,15.0,759.0,468.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
7289,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,240.5376616703536,16.38,488.72831999999994,0.0,92.4,87.32,15891.866877065862,0.0,355.89658981994336,3900.0,516.6505804859722,45.0,1518.0,468.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
7290,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.436686628914345,0.0,0.0,0.0,0.0,0.0,392.3855966053686,0.0,0.0,2602.532547666649,0.0,0.0,0.0,0.0,120.15,356.81250000000006,793.4078,53.713800000000006,22.6,83.721,295.58399999999995,1081.1775,1205.3453,14.280000000000001,529.45568,0.0,107.52,109.52,20989.25813952095,0.0,559.2660697170538,4355.0,407.88203722576753,165.0,2277.0,546.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
7291,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,792.8900367338456,749.2687000000001,13.23,509.092,0.0,124.32,115.44,20689.411594670648,0.0,915.1626595369971,4030.0,312.7095618730885,360.0,2277.0,728.0000000000001,0.0,0,0,0,0,0,0,0,0,0,0,0,0
7292,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.30114367338552,1205.3453,13.44,519.27384,0.0,124.32,109.52,17091.25305646706,0.0,1626.9558391768837,2600.0,312.7095618730885,285.0,2139.0,909.9999999999999,0.0,0,0,0,0,0,0,0,0,0,0,0,0
7293,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9147.840362125573,0.0,2287.906648842493,2665.0,435.0741730408187,225.0,2415.0,1144.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
7294,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5443.694112547881,0.0,2542.118498713881,2730.0,598.2269879311258,240.0,2277.0,1508.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
7295,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4204.632772075145,0.0,2135.37953891966,2535.0,693.3994632838048,225.0,2829.0,1638.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
7296,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4101.336096027866,0.0,1881.1676890482718,2535.0,598.2269879311258,225.0,3105.0,1793.9999999999998,0.0,0,0,0,0,0,0,0,0,0,0,0,0
7297,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3931.967442722542,0.0,1626.9558391768837,2080.0,475.86237676339545,165.0,2967.0,1793.9999999999998,0.0,0,0,0,0,0,0,0,0,0,0,0,0
7298,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,600.4857853081721,0.0,1576.1134692026062,1625.0,625.419123746177,105.00000000000001,2553.0,1586.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
7299,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,773.5677478278742,1300.0,652.611259561228,15.0,2484.0,1716.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
7300,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,375.6875751878847,693.3994632838048,0.0,2070.0,1612.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
7301,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,152.12254768510627,90.0,1932.0000000000002,1508.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
7302,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7113.113374141612,0.0,1321.9016193312182,1300.0,924.5326177117398,120.0,2070.0,1430.0000000000002,0.0,0,0,0,0,0,0,0,0,0,0,0,0
7303,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029853763382874376,1.4700000000000002,162.90944,0.0,63.84,91.76,8395.703255808381,0.0,1576.1134692026062,1170.0,897.3404818966886,60.0,621.0,1300.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
7304,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.50977771956745,1.4700000000000002,224.00047999999998,0.0,92.4,112.48,9295.242890359277,0.0,1423.5863592797734,1235.0,829.3601423590607,105.00000000000001,621.0,728.0000000000001,0.0,0,0,0,0,0,0,0,0,0,0,0,0
7305,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,669.3821853317313,0.0,0.0,0.0,0.0,4.45,12.975,76.0802,27.8516,1.1300000000000001,7.611000000000001,55.422,129.7413,293.1921,1.68,244.36415999999997,0.0,97.44,116.92,11394.168704311372,0.0,1321.9016193312182,975.0,897.3404818966886,75.0,690.0,962.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
7306,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,410.8009599836514,0.0,0.0,0.0,0.0,13.35,25.95,108.68599999999999,29.840999999999998,1.1300000000000001,18.2664,61.58,115.3256,293.1921,1.68,213.81864,0.0,99.11999999999999,118.4,12293.70833886227,0.0,915.1626595369971,780.0,815.7640744515351,0.0,483.00000000000006,1066.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
7307,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117.58680685211229,2.31,203.6368,0.0,97.44,113.96000000000001,8995.396345508978,0.0,610.1084396913313,455.00000000000006,693.3994632838048,0.0,276.0,858.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
7308,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,162.71387868520713,0.0,94.08000000000001,108.03999999999999,8095.856710958082,0.0,457.58132976849856,325.0,557.4387842085489,0.0,69.0,754.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
