Date_Time,0
27/5/10 5:00,6887.51457
27/5/10 6:00,10045.2347
27/5/10 17:00,10727.63204
27/5/10 18:00,19703.80729
27/5/10 19:00,17367.30903
27/5/10 20:00,12435.20608
27/5/10 21:00,9310.865299
27/5/10 22:00,6032.94619
27/5/10 23:00,3507.7467
28/5/10 0:00,7056.757687
28/5/10 1:00,8452.582063
28/5/10 2:00,7908.697583
28/5/10 3:00,1217.603501
28/5/10 4:00,1747.771307
28/5/10 6:00,4542.085454
28/5/10 17:00,9963.361083
28/5/10 18:00,17455.50392
28/5/10 19:00,14406.1406
28/5/10 20:00,7639.532723
28/5/10 21:00,4745.596953
28/5/10 22:00,11041.8124
28/5/10 23:00,8228.998237
29/5/10 0:00,8241.942227
29/5/10 1:00,1602.727264
29/5/10 2:00,4766.233348
29/5/10 3:00,2112.896153
29/5/10 4:00,2402.481588
29/5/10 5:00,1625.750113
29/5/10 6:00,1985.727859
29/5/10 17:00,3108.985202
29/5/10 18:00,11380.80724
29/5/10 19:00,8584.484755
29/5/10 20:00,4316.057809
29/5/10 21:00,6095.88507
29/5/10 22:00,4196.39821
29/5/10 23:00,2809.805901
30/5/10 0:00,3251.554878
30/5/10 1:00,1495.955247
30/5/10 2:00,2313.851638
30/5/10 17:00,2379.44801
30/5/10 18:00,9649.881494
30/5/10 19:00,7446.037763
30/5/10 20:00,3757.270058
30/5/10 21:00,626.1197279
31/5/10 6:00,1826.052672
31/5/10 17:00,9177.386323
31/5/10 18:00,14546.49795
31/5/10 19:00,10127.24871
31/5/10 20:00,12535.33883
31/5/10 21:00,12954.9634
31/5/10 22:00,12538.99613
31/5/10 23:00,9503.890917
1/6/10 0:00,10474.97975
1/6/10 1:00,10862.7774
1/6/10 2:00,5896.452554
1/6/10 3:00,2816.785942
1/6/10 5:00,1515.290965
1/6/10 6:00,6839.382791
1/6/10 17:00,11397.60709
1/6/10 18:00,19065.73255
1/6/10 19:00,17798.61911
1/6/10 20:00,15841.79023
1/6/10 21:00,14668.0489
1/6/10 22:00,9386.066577
1/6/10 23:00,8392.000853
2/6/10 0:00,7429.128934
2/6/10 1:00,5988.147215
2/6/10 2:00,5413.91433
2/6/10 3:00,394.7171439
2/6/10 4:00,2774.913487
2/6/10 5:00,6705.629542
2/6/10 6:00,11278.45236
2/6/10 17:00,9209.221859
2/6/10 18:00,16527.93865
2/6/10 19:00,15944.70682
2/6/10 20:00,15486.37341
2/6/10 21:00,13908.12566
2/6/10 22:00,5575.391831
2/6/10 23:00,1812.101827
3/6/10 0:00,9883.66946
3/6/10 1:00,1478.47643
3/6/10 2:00,447.2387141
3/6/10 5:00,3415.015865
3/6/10 6:00,4376.936878
3/6/10 17:00,9251.887657
3/6/10 18:00,15677.76268
3/6/10 19:00,13230.07294
3/6/10 20:00,12872.24306
3/6/10 21:00,4456.081534
3/6/10 22:00,3649.894345
3/6/10 23:00,1402.256334
4/6/10 0:00,2079.403749
4/6/10 1:00,2400.419188
4/6/10 2:00,1921.35975
4/6/10 4:00,8860.49807
4/6/10 5:00,9421.100398
4/6/10 6:00,12806.63802
4/6/10 17:00,10034.08962
4/6/10 18:00,18076.29136
4/6/10 19:00,15884.44943
4/6/10 20:00,13091.68495
4/6/10 21:00,10251.80971
4/6/10 22:00,10039.19616
4/6/10 23:00,6894.056361
5/6/10 0:00,3827.13859
5/6/10 1:00,5383.60839
5/6/10 3:00,1307.095926
5/6/10 4:00,338.5412474
5/6/10 5:00,960.9972772
5/6/10 6:00,2186.512613
5/6/10 17:00,4398.918682
5/6/10 18:00,14112.72736
5/6/10 19:00,12293.21405
5/6/10 20:00,7207.255949
5/6/10 21:00,5544.51218
5/6/10 22:00,1391.960327
6/6/10 1:00,2071.109229
6/6/10 2:00,1796.231312
6/6/10 17:00,5811.154327
6/6/10 18:00,14973.69379
6/6/10 19:00,10651.57066
6/6/10 20:00,6571.271114
6/6/10 21:00,5187.848625
6/6/10 22:00,3638.995125
6/6/10 23:00,5720.87731
