,"polygon 19 Battery Hornsdale SA (SA1:19), 11244.38 MW","polygon 30 Battery Warratah NSW (NSW1:30), 18796.29 MW","polygon 3 Existing PV (QLD1:3), 50.00 MW","polygon 4 Existing PV (QLD1:4), 879.01 MW","polygon 6 Existing PV (QLD1:6), 254.47 MW","polygon 7 Existing PV (QLD1:7), 148.00 MW","polygon 11 Existing PV (QLD1:11), 0.00 MW","polygon 16 Existing PV (QLD1:16), 579.00 MW","polygon 17 Existing PV (QLD1:17), 1189.50 MW","polygon 23 Existing PV (NSW1:23), 0.00 MW","polygon 24 Existing PV (NSW1:24), 301.00 MW","polygon 26 Existing PV (SA1:26), 270.00 MW","polygon 28 Existing PV (NSW1:28), 0.00 MW","polygon 29 Existing PV (NSW1:29), 0.00 MW","polygon 30 Existing PV (NSW1:30), 661.00 MW","polygon 31 Existing PV (NSW1:31), 0.00 MW","polygon 32 Existing PV (SA1:32), 0.00 MW","polygon 33 Existing PV (NSW1:33), 1177.00 MW","polygon 34 Existing PV (NSW1:34), 0.00 MW","polygon 35 Existing PV (NSW1:35), 0.00 MW","polygon 36 Existing PV (NSW1:36), 42.20 MW","polygon 37 Existing PV (VIC1:37), 0.00 MW","polygon 38 Existing PV (VIC1:38), 239.00 MW","polygon 39 Existing PV (VIC1:39), 0.00 MW","polygon 1 PV (QLD1:1), 0.00 MW","polygon 2 PV (QLD1:2), 0.00 MW","polygon 3 PV (QLD1:3), 0.00 MW","polygon 4 PV (QLD1:4), 0.00 MW","polygon 5 PV (QLD1:5), 10384.09 MW","polygon 6 PV (QLD1:6), 0.00 MW","polygon 7 PV (QLD1:7), 0.00 MW","polygon 8 PV (QLD1:8), 13914.04 MW","polygon 9 PV (QLD1:9), 0.00 MW","polygon 1 Existing Wind (QLD1:1), 0.00 MW","polygon 6 Existing Wind (QLD1:6), 0.00 MW","polygon 17 Existing Wind (QLD1:17), 0.00 MW","polygon 24 Existing Wind (NSW1:24), 445.00 MW","polygon 26 Existing Wind (SA1:26), 648.75 MW","polygon 27 Existing Wind (SA1:27), 1086.86 MW","polygon 28 Existing Wind (NSW1:28), 198.94 MW","polygon 30 Existing Wind (NSW1:30), 113.00 MW","polygon 31 Existing Wind (NSW1:31), 152.22 MW","polygon 32 Existing Wind (SA1:32), 615.80 MW","polygon 36 Existing Wind (NSW1:36), 1441.57 MW","polygon 37 Existing Wind (VIC1:37), 3257.69 MW","polygon 38 Existing Wind (VIC1:38), 21.00 MW","polygon 39 Existing Wind (VIC1:39), 1018.18 MW","polygon 40 Existing Wind (TAS1:40), 0.00 MW","polygon 41 Existing Wind (TAS1:41), 168.00 MW","polygon 43 Existing Wind (TAS1:43), 148.00 MW","polygon 1 wind (QLD1:1), 29984.65 MW","polygon 2 wind (QLD1:2), 0.00 MW","polygon 3 wind (QLD1:3), 5084.24 MW","polygon 4 wind (QLD1:4), 6500.00 MW","polygon 5 wind (QLD1:5), 1359.61 MW","polygon 6 wind (QLD1:6), 1500.00 MW","polygon 7 wind (QLD1:7), 6900.00 MW","polygon 8 wind (QLD1:8), 2600.00 MW","polygon 9 wind (QLD1:9), 0.00 MW","poly 17 pumped-hydro (QLD1:17), 500.00 MW","poly 36 pumped-hydro (NSW1:36), 1740.00 MW","poly 24 hydro (NSW1:24), 0.00 MW","poly 31 hydro (NSW1:31), 43.00 MW","poly 35 hydro (NSW1:35), 0.00 MW","poly 36 hydro (NSW1:36), 2513.90 MW","poly 38 hydro (VIC1:38), 450.00 MW","poly 39 hydro (VIC1:39), 0.00 MW","poly 40 hydro (TAS1:40), 586.60 MW","poly 41 hydro (TAS1:41), 280.00 MW","poly 42 hydro (TAS1:42), 590.40 MW","poly 43 hydro (TAS1:43), 462.50 MW"
3793,0.0010119943673384637,0.09368385211158632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.15,175.16250000000002,402.1382,13.9258,5.65,62.410199999999996,197.05599999999998,980.2676,162.8845,5.67,81.45472,0.0,53.76,62.16,13392.445784153524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0
3794,0.00010119943673384624,0.00936838521115863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.0,278.9625,445.61259999999993,127.3216,4.5200000000000005,71.54339999999999,234.004,605.4594,684.1149,5.25,101.8184,0.0,47.040000000000006,28.12,12031.473730415348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0
3795,1.0119943673384627e-05,0.000936838521115862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.0,142.725,380.40099999999995,101.4594,16.95,91.332,221.688,937.0205,488.6535,4.62,112.00023999999999,0.0,26.88,31.08,11511.189413041533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0
3796,1.0119943673384617e-06,9.36838521115862e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,182.45,278.9625,662.9845999999999,133.2898,16.95,59.3658,221.688,1052.3461,716.6918000000001,6.3,40.72736,0.0,25.2,44.4,10653.103945304149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0
3797,1.0119943673384621e-07,9.368385211158623e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,151.3,285.45,597.773,29.840999999999998,18.080000000000002,59.3658,240.16199999999998,1081.1775,260.6152,6.51,91.63655999999999,0.0,45.36,45.88,12216.66893053042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0
3798,1.0119943673384621e-08,9.36838521115862e-07,1.139741665,21.64551137375,4.9992729859619995,3.92059104,0.0,14.0530440807,29.25144651,0.0,6.6670687299999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,151.3,298.425,336.92659999999995,25.8622,4.5200000000000005,30.444000000000003,246.32,1182.0874,358.34590000000003,6.3,61.09103999999999,0.0,16.8,47.36,14900.076182667635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0
3799,0.0,0.0,25.8142,506.3273402,133.23425748499997,87.33716799999999,0.0,328.2638087307,669.005727,0.0,169.446445,3.4132857839999997,0.0,0.0,259.1782432387,0.0,0.0,31.4404948,0.0,0.0,5.4638726663235,0.0,4.39371147,0.0,0.0,0.0,0.0,0.0,5350.475904927677,0.0,0.0,6663.925019623252,0.0,0.0,0.0,0.0,160.2,240.0375,445.61259999999993,7.9576,3.3899999999999997,12.1776,258.63599999999997,807.2792000000001,390.9228,4.2,101.8184,0.0,18.48,4.4399999999999995,3326.133821074344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0
3800,0.0,0.0,37.260958335,687.956444020967,193.13339942485098,117.91204400000001,0.0,454.73212500000005,940.6125885,0.0,233.608809,144.78974999099998,0.0,0.0,483.78865418870004,0.0,0.0,708.2989832941,0.0,0.0,24.80092415,0.0,114.0942741,0.0,0.0,0.0,0.0,0.0,7619.401422900832,0.0,0.0,8689.164623094555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0
3801,0.0,0.0,40.523083334999995,724.359178125,209.34101785,123.38005199999999,0.0,483.45921,991.0949685,0.0,251.64713700000001,208.139625,0.0,0.0,549.0177866887,0.0,0.0,944.1913617059,0.0,0.0,31.2158027819265,0.0,149.3708175,0.0,0.0,0.0,0.0,0.0,8535.563423342372,0.0,0.0,6965.711536171104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0
3802,0.0,0.0,41.613875,734.904368120967,214.18994369999996,121.814508,0.0,491.37993,1000.6668750000001,0.0,258.060544,225.983474991,0.0,0.0,558.4089441886999,0.0,0.0,978.65196,0.0,0.0,31.536279418073498,0.0,159.275575,0.0,0.0,0.0,0.0,0.0,8689.170024362818,0.0,0.0,6172.918698218444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0
3803,0.0,0.0,41.775958335,736.5048988,213.05924867514898,123.208816,0.0,491.0827100193,997.3327065000001,0.0,257.796567,232.049925009,0.0,0.0,560.1892375,0.0,0.0,980.023165,0.0,0.0,34.607326243073494,0.0,161.956438,0.0,0.0,0.0,0.0,0.0,8626.528021952417,0.0,0.0,5729.799980966065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0
3804,0.0,0.0,41.48475,726.3420781540331,210.95372147499998,121.666952,0.0,489.5179625193,974.3967675,0.0,255.724784,231.038325,0.0,0.0,525.0614941887,0.0,0.0,935.7650225,0.0,0.0,33.9285291569265,0.0,165.572747,0.0,0.0,0.0,0.0,0.0,8582.28315997995,0.0,0.0,5561.008706526087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0
3805,0.0,0.0,41.037583335,714.967688754033,208.37212332499996,121.094932,0.0,483.28695749999997,956.5518884999999,0.0,251.838573,213.265350009,0.0,0.0,519.8296791887,0.0,0.0,886.4143932940999,0.0,0.0,30.321127124999997,0.0,148.8818474,0.0,0.0,0.0,0.0,0.0,8416.838700236278,0.0,0.0,5569.614156332889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0
3806,0.0,0.0,40.224666665,700.161497870967,203.1230434,117.280528,0.0,466.6329875193,918.781695,0.0,240.802408,182.99357999999998,0.0,0.0,500.8699958113,0.0,0.0,826.0872582941,0.0,0.0,25.213745321926496,0.0,124.74707769999999,0.0,0.0,0.0,0.0,0.0,8116.660716866425,0.0,0.0,5944.595799550991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0
3807,0.0,0.0,37.977375,660.934211575,191.29527779999998,107.31554,0.0,423.7223325,843.3876164999999,0.0,216.37084000000002,168.658312509,0.0,0.0,457.8620308113,0.0,0.0,754.6776875,0.0,0.0,21.6120761344265,0.0,132.5270774,0.0,0.0,0.0,0.0,0.0,7591.805712763138,0.0,0.0,6595.928909507136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0
3808,0.0,0.0,32.965624999999996,543.058238095967,164.33481747499997,59.848358399999995,0.0,198.2951480193,329.90627865,0.0,83.77675810000001,157.390649991,0.0,0.0,175.7764800613,0.0,0.0,271.13166025,0.0,0.0,8.336036165,0.0,56.308734599999994,0.0,0.0,0.0,0.0,0.0,6606.8595226877005,0.0,0.0,8252.781749589354,0.0,0.0,0.0,0.0,142.4,356.81250000000006,282.5836,21.883399999999998,2.2600000000000002,19.7886,326.37399999999997,288.314,302.95884291537214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0
3809,0.0,0.0,12.864683334999999,174.659360221533,60.344422045148995,11.232819418,0.0,15.3544274091,0.0,0.0,0.0,60.173730008999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2535.9497088530293,0.0,0.0,2854.0509026227505,0.0,0.0,0.0,0.0,44.5,324.375,347.79519999999997,11.936399999999999,0.0,19.7886,227.84599999999998,273.8983,1009.8839,4.2,234.18232,0.0,35.28,35.519999999999996,6596.623986706584,0.0,559.2660697170538,1560.0,54.38427163010234,0.0,828.0,182.00000000000003,0.0,500.0,1320.7648980326949,0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0
3810,10119.943673384663,9692.695193953807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111.25,298.425,336.92659999999995,15.9152,1.1300000000000001,31.966199999999997,227.84599999999998,53.50713266153335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0
3811,1011.9943673384662,16916.65780519734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,146.85,415.2,369.5324,23.872799999999998,1.1300000000000001,24.3552,209.37199999999999,288.314,1085.4364274641928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0
3812,101.19943673384658,9884.89791115865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.0,369.78749999999997,543.43,47.745599999999996,30.51,30.444000000000003,314.058,490.1338,1987.1909,8.19,529.45568,0.0,53.76,75.48,5478.912172107512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0
3813,10.11994367338465,988.4897911158654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115.7,428.175,836.8821999999999,55.7032,50.85,35.010600000000004,498.798,490.1338,1954.614,5.67,590.5467199999999,0.0,75.60000000000001,85.83999999999999,12936.99174521075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0
3814,1.0119943673384644,98.84897911158656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,195.8,493.05,912.9623999999999,83.5548,40.68,31.966199999999997,504.95599999999996,418.05529999999993,2606.152,6.09,580.36488,0.0,94.08000000000001,57.72,12310.297446521074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0
3815,0.10119943673384639,9.884897911158658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,213.6,415.2,923.8309999999999,65.6502,44.07,33.4884,578.852,533.3809,2671.3058,5.04,621.09224,0.0,82.32,50.32,10186.698362652107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0
3816,0.010119943673384642,0.9884897911158662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.45,460.61249999999995,793.4078,91.5124,30.51,44.1438,572.694,475.7181,2703.8827,5.880000000000001,621.09224,0.0,84.0,50.32,8266.532850265212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0
3817,0.0010119943673384637,0.0988489791115866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.15,447.6375,858.6193999999999,175.06719999999999,0.0,53.276999999999994,535.746,591.0437,2671.3058,7.98,621.09224,0.0,87.36,79.92,7699.506299026526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0
3818,0.00010119943673384624,0.009884897911158656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.0,467.09999999999997,847.7507999999999,147.2156,16.95,53.276999999999994,566.536,576.628,2247.8061,9.24,692.36512,0.0,89.04,103.6,7309.036393902649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0
3819,1.0119943673384627e-05,0.0009884897911158648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,146.85,434.6625,934.6995999999999,188.993,16.95,88.2876,492.64,994.6832999999999,2247.8061,10.5,763.6379999999999,0.0,139.44,105.08,6254.188901390264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0
3820,1.0119943673384617e-06,9.884897911158653e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.0,382.7625,999.9112,188.993,49.72,80.67660000000001,511.1139999999999,908.1890999999999,1922.0371,10.92,600.7285599999999,0.0,144.48,106.56,6893.897840139028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0
3821,1.0119943673384621e-07,9.884897911158653e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.15,285.45,836.8821999999999,181.0354,33.9,62.410199999999996,492.64,764.0321,1856.8833,8.82,651.63776,0.0,142.79999999999998,66.60000000000001,8289.269030013904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0
3822,1.0119943673384621e-08,9.884897911158646e-07,1.188620415,21.13243323675,4.376858451211999,3.54281364,0.0,12.142768719300001,22.59172149,0.0,6.2485493000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,244.75000000000003,272.47499999999997,804.2764,159.15200000000002,30.51,57.8436,338.69,893.7733999999999,1400.8067,9.03,580.36488,0.0,137.76,130.24,10939.444253749127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0
3823,0.0,0.0,26.287425,494.55593125403294,130.70512257514898,83.28862799999999,0.0,301.2977522307,577.521282,0.0,167.649174,2.4504229079999997,0.0,0.0,264.7589891,0.0,0.0,27.5981586441,0.0,0.0,5.306238607775001,0.0,1.2002721249000001,0.0,0.0,0.0,0.0,0.0,5475.672510006797,0.0,0.0,6430.929734236128,0.0,0.0,0.0,0.0,222.5,285.45,706.459,103.4488,35.03,85.2432,227.84599999999998,850.5262999999999,1237.9222,6.930000000000001,206.02785931242562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0
3824,0.0,0.0,37.338291665,667.9509089,189.89187575,110.411996,0.0,436.7536925193,759.7786131,0.0,233.892953,128.812815,0.0,0.0,376.0314426887,0.0,0.0,664.9785175000001,0.0,0.0,13.048161107499999,0.0,52.4009651,0.0,0.0,0.0,0.0,0.0,7815.10684202216,0.0,0.0,7171.182925647341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0
3825,0.0,0.0,40.196958335,708.112143320967,205.67707397514897,119.44340000000001,0.0,470.9002175193,849.6555678000001,0.0,249.415523,186.971849991,0.0,0.0,309.06096075,0.0,0.0,923.2525317059,0.0,0.0,13.334915944426498,0.0,88.2840427,0.0,0.0,0.0,0.0,0.0,8692.76984139672,0.0,0.0,5765.519973561537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0
3826,0.0,0.0,41.183125,723.4706455459669,209.89533832485097,121.76566799999999,0.0,485.3636375193,943.563738,0.0,250.59664700000002,207.486225,0.0,0.0,271.4511073113,0.0,0.0,934.6458917059,0.0,0.0,18.151505297499998,0.0,98.48269850000001,0.0,0.0,0.0,0.0,0.0,8903.514878929927,0.0,0.0,5255.643893865257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0
3827,0.0,0.0,41.401875,716.5037587290329,209.837870525,121.52472399999999,0.0,489.82241999999997,943.5435165,0.0,254.102996,191.896965,0.0,0.0,328.38694825,0.0,0.0,940.2278142058999,0.0,0.0,18.62380035,0.0,110.2059353,0.0,0.0,0.0,0.0,0.0,8847.016793731851,0.0,0.0,5097.889582408219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0
3828,0.0,0.0,41.282541665,715.462864445967,208.92686792499998,121.26957200000001,0.0,491.2139499807,957.5106255000001,0.0,254.328144,212.83514999099998,0.0,0.0,254.42716249999998,0.0,0.0,890.15774375,0.0,0.0,15.6446971175,0.0,123.6932789,0.0,0.0,0.0,0.0,0.0,8710.067998643952,0.0,0.0,5217.939403580876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0
3829,0.0,0.0,41.064708335,707.3122442209669,207.49377769985097,119.43185600000001,0.0,480.12513501930005,945.978423,0.0,251.495132,204.8625,0.0,0.0,227.9685443113,0.0,0.0,795.6091375440999,0.0,0.0,11.409805212499998,0.0,117.4022253,0.0,0.0,0.0,0.0,0.0,8523.509229827798,0.0,0.0,5480.287281529176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0
