Date,Time,NSW1,QLD1,SA1,SNOWY1,TAS1,VIC1
2020/1/6,14:00:00,11414.34425,9012.968926,1358.900169,0,1143.05226,8372.263381
2020/1/6,14:30:00,11573.03552,9298.157303,1390.283722,0,1136.22726,8502.256867
2020/1/6,15:00:00,11573.03552,9298.157303,1390.283722,0,1136.22726,8502.256867
2020/1/6,15:30:00,11775.31895,9670.240477,1416.161897,0,1117.05726,8577.076386
2020/1/6,16:00:00,11775.31895,9670.240477,1416.161897,0,1117.05726,8577.076386
2020/1/6,16:30:00,9031.433938,7922.178037,850.3916589,0,1024.975,6125.544062
2020/1/6,17:00:00,9031.433938,7922.178037,850.3916589,0,1024.975,6125.544062
2020/1/6,17:30:00,9156.377258,8142.757219,1029.531868,0,1063.46,5946.703998
2020/1/6,18:00:00,9156.377258,8142.757219,1029.531868,0,1063.46,5946.703998
2020/1/6,18:30:00,8920.898114,8139.136399,1196.946722,0,1091.735,5638.662239
2020/1/6,19:00:00,8920.898114,8139.136399,1196.946722,0,1091.735,5638.662239
2020/1/6,19:30:00,8487.578266,8179.375204,1280.100525,0,1093.83,5276.485415
2020/1/6,20:00:00,8487.578266,8179.375204,1280.100525,0,1093.83,5276.485415
2020/1/6,20:30:00,8201.852373,7868.422086,1310.880984,0,1114.82,5043.111222
2020/1/6,21:00:00,8201.852373,7868.422086,1310.880984,0,1114.82,5043.111222
2020/1/6,21:30:00,7735.321065,7474.633695,1322.452147,0,1115.845,4687.671879
2020/1/6,22:00:00,7735.321065,7474.633695,1322.452147,0,1115.845,4687.671879
2020/1/6,22:30:00,8448.594327,7807.890991,1535.364917,0,1163.122314,5528.551271
2020/1/6,23:00:00,8448.594327,7807.890991,1535.364917,0,1163.122314,5528.551271
2020/1/6,23:30:00,8157.907655,7389.850728,1384.054697,0,1127.467314,5516.598504
2020/1/7,0:00:00,8157.907655,7389.850728,1384.054697,0,1127.467314,5516.598504
2020/1/7,0:30:00,7597.95851,6975.238051,1409.634871,0,1137.847314,5368.911548
2020/1/7,1:00:00,7597.95851,6975.238051,1409.634871,0,1137.847314,5368.911548
2020/1/7,1:30:00,7498.629471,6722.872362,1427.230853,0,1125.272314,5063.951679
2020/1/7,2:00:00,7498.629471,6722.872362,1427.230853,0,1125.272314,5063.951679
2020/1/7,2:30:00,7357.698158,6658.916026,1383.788183,0,1114.657314,4989.485027
2020/1/7,3:00:00,7357.698158,6658.916026,1383.788183,0,1114.657314,4989.485027
2020/1/7,3:30:00,7365.249625,6563.356558,1398.54939,0,1111.877314,5004.197013
2020/1/7,4:00:00,7365.249625,6563.356558,1398.54939,0,1111.877314,5004.197013
2020/1/7,4:30:00,7480.880661,6533.483075,1399.187635,0,1129.642314,5060.968141
2020/1/7,5:00:00,7480.880661,6533.483075,1399.187635,0,1129.642314,5060.968141
2020/1/7,5:30:00,7781.611707,6647.406896,1378.42612,0,1165.482314,5315.820661
2020/1/7,6:00:00,7781.611707,6647.406896,1378.42612,0,1165.482314,5315.820661
2020/1/7,6:30:00,8267.596653,6798.616242,1425.331993,0,1215.432314,5700.33048
2020/1/7,7:00:00,8267.596653,6798.616242,1425.331993,0,1215.432314,5700.33048
2020/1/7,7:30:00,7450.587738,6194.886897,1183.50682,0,1167.86,4929.087279
2020/1/7,8:00:00,7450.587738,6194.886897,1183.50682,0,1167.86,4929.087279
2020/1/7,8:30:00,7707.010917,6392.705813,1117.448247,0,1176.745,5090.234343
2020/1/7,9:00:00,7707.010917,6392.705813,1117.448247,0,1176.745,5090.234343
2020/1/7,9:30:00,10930.01249,8484.985095,1715.5229,0,1270.67726,7792.363367
2020/1/7,10:00:00,10930.01249,8484.985095,1715.5229,0,1270.67726,7792.363367
